Date,ALL,PNC,MBI,AIG,HIG,UNM,HUM,KEY,CINF,GS,UNH,BK,NTRS,PGR,AXP,SEIC,FITB,ZION,CNA,BEN
2021-07-08,-2.0418960536329265,-1.8117939663342484,-1.307202494049099,-4.212298134161151,-2.9030336882427115,-3.061275046740569,-0.6535278460772904,-2.594906410153438,-2.979086539161216,-2.4030582733195707,-0.4162543775145617,-2.3309159880123365,-2.180743281499793,-0.6275351945200558,-2.0563214579914018,-1.4050232756405316,-1.4126843160171976,-2.906781341765065,-2.983291474136619,-3.2603005417581294
2021-07-09,2.3270139974177617,3.4543539287207388,1.9544598957065944,4.383124706005362,2.449373173055103,4.432144828473017,0.2527043855836197,3.892331110395811,4.39394979117595,3.5093260043341923,0.5255037527708493,3.2362652782660524,3.4961524843435003,1.150829789685378,2.6162240786620714,2.1807212908154416,4.1008091514353575,4.798728740517422,2.318102214083845,3.3847976344061346
2021-07-12,0.8207821976246846,1.174082098415386,2.90665044812759,1.2087936826311727,2.7706143441673903,1.0336963143384033,0.582084827715928,1.231846051179973,0.7876652308427212,2.323766690794354,0.949116157913277,0.6985328976274735,0.6469722823247848,0.2506141533952901,0.9608244372478256,0.3214415489326043,0.8107734865884304,0.572082476940798,0.0,0.4035307541771099
2021-07-13,-1.7163685467561265,-1.379913772838837,-1.261281043620022,-1.5079378622845248,-1.1278062253201209,-2.005802781301679,0.435436458605158,-1.728866891481723,-0.922359811295032,-1.1950197206516129,0.5991055341387209,-0.6384692305935734,-1.2981574931736943,-2.1147107016187014,-0.5661218861357646,-1.5198329952399696,-2.159114135701913,-2.2693286649320363,-1.276183633634702,-5.0185125777172095
2021-07-14,-0.4470184521800054,-0.4978573350252904,-0.4543414483470732,-0.6871397130731874,0.2712005986872662,-0.2173107332792345,-0.0434610747479965,-0.3994010705058272,-0.5998912051881968,-0.4211251494051776,-0.9120690833332044,-1.370437219683306,-1.2975838520338834,-0.3482937017564942,-0.057942195213945,0.9082085660239084,-0.5070020942012027,-0.0973031811576313,-0.1804281791204435,-1.542788576639922
2021-07-15,-0.915405626854055,1.2714849270677036,0.5449643058081756,3.5143326594459303,0.7934031112267367,0.0362524148197956,1.4713777999142967,0.8468298209650856,0.4143926349920769,-0.2808394499618597,1.2721927987038422,-1.2250019687384897,0.4841798720760804,-2.5988988907139783,0.1911005126133675,-0.3072176778360873,1.0379318277857343,0.6017635399206973,1.189293896254431,-0.1324032202701615
2021-07-16,-0.0306649375821809,-3.255594019123631,-2.754996999926041,-2.4640567913959357,0.0789939799995043,-2.0136108111102935,0.8466406019558387,-4.100799600428685,0.0337531979732048,-2.316710939833168,-0.0833523302255756,1.427723087540069,-0.6343085559890107,1.2871033760122772,-1.6566974783142323,-0.3081644119554156,-3.6946333157452687,-4.088650528004191,-0.7388409679614847,-2.617601344441877
2021-07-19,-2.295207507993095,-3.117374226151717,3.65671988365393,-4.291197622263619,-3.111716352653046,-3.5381956371775303,-2.1399571718248716,-4.546240639148532,-3.7827959103704742,-2.802047595640462,-2.5678361103193907,-3.7132961463361585,-4.6953605687977715,-1.68811403011127,-4.327336518281176,-2.6167873899829184,-4.984842884465225,-3.905939010220578,-3.778357982512041,-2.8627577723818867
2021-07-20,0.2663357033148834,2.1147158640885864,2.5699239275924186,4.992354330376265,1.535881399620045,3.612127235054029,-0.0933316081269539,3.245832207527826,2.628773055058779,2.791088066854867,0.9513115589447012,3.8347241088287567,3.4950808432611327,-0.158740206725099,3.6545297462384143,3.2644542051478354,3.768679440430912,5.108362797224751,3.0340174264882664,2.55626965553825
2021-07-21,0.7481848281082761,1.7846348778419712,0.6105531004404295,2.219524445132475,0.4482139238117016,2.985295317905119,0.645040202547113,1.6100033423830575,0.4003252459517166,2.367837460951429,0.4035755095148454,1.246252808016885,1.5971905742173418,-0.4351713426968183,2.132601540172953,1.330683859237158,2.5262243828961486,2.8281511864814313,0.9239585029127576,2.0257288297116007
2021-07-22,-0.4201634802572837,-1.7185800984284794,-0.7856884745956987,-1.523241793542187,-1.658784803006707,-1.846200143029351,0.047455988125031,-2.134940971982551,-2.2523110984622954,-0.2117390071304248,0.2721487134817711,-0.4605064410732954,-2.4685980990269676,-0.6509820557882059,-0.9376619981052386,-3.880671109159318,-2.3595075939159367,-2.5893948122694996,-1.947967848970766,-1.6172843473855791
2021-07-23,1.1551005763352509,0.7128412241982917,4.540392157024924,-0.527038188581622,-0.2927312203881636,0.5828790300698592,1.608726171863268,0.5249376029041724,0.191089462652372,0.3588831265504858,0.4631304524910836,0.28056007547398,0.5937369098199449,1.413941335263589,1.3252919640964511,0.6600646092210669,-0.6685308345812617,1.0674165447437731,0.1828108745124748,-0.4766822083423578
2021-07-26,0.5840736781574569,0.8162422459899452,10.862159414551416,0.8419282035942459,0.8594859959536322,1.549854058467487,-0.8332235339413465,1.3004084095920136,1.3189268027685896,0.4933688654479152,-1.0009235043479645,1.2331078981500176,0.901833967456474,-0.0950562076966976,-0.3296755838900237,-0.3790060458570506,1.4979501445949115,1.2116602225679067,0.3873810946102295,1.893232174840332
2021-07-27,0.7253301425521773,-0.1355785322835936,-3.595035358692675,-0.609695823042973,-0.0484515546539247,-0.5738891194315437,0.0406504949377727,0.0516674161375103,-0.6185000115233393,-0.2823875871751866,0.3765204080886635,-0.1194770625490414,-0.2491980495750186,1.3017167345379417,0.1910009699659073,0.4612078423137314,0.165065706187929,0.3877491443584455,-0.0454969461010182,-1.416550054071376
2021-07-28,-0.7943166200712611,-0.2771567985771071,-1.8075187062275904,-0.9960819779661676,-1.6944050041476315,-0.2881843778810428,-5.878541217313842,1.1810126778839298,-2.0457784928935387,-0.1628647463699137,-1.4388719581504277,0.3182812653357027,-0.3391995384609668,-1.42859643496487,-1.7028624867459503,-0.2797634847834555,0.1922276951743667,1.3072087179478398,-0.9142955323687758,-0.8185576992971009
2021-07-29,1.6050247046548762,0.758980732983411,3.9647650453409096,1.9405759046269848,3.7886347597374184,0.862076242580883,-2.3086062483510488,1.4191859484298184,3.46605906959638,0.8832366898757738,0.7086722330081873,1.8692147913313633,1.5702290917240798,1.303366641002862,1.12876165899767,0.8369595725649812,0.5199043702216138,0.9125529429627062,1.2096520706256992,2.033963298312735
2021-07-30,-1.8814593613796244,-1.4963415549000474,-0.5349626373542017,-1.0922193629008004,0.6465367348408612,-0.9444321427750272,-1.1417256250478631,-1.0624992215235596,0.1443169940880818,-0.7096990353784562,0.0339717693836529,0.0584674941100701,-0.6712046313452888,-0.6285359728800375,-0.8292491843597753,-0.639397852798565,-0.9598276948856256,-1.3144271561695644,-0.1589363752058712,-0.8424649463847164
2021-08-02,-0.223246726796323,-0.3459762705002955,0.4587123199205777,0.0422306989084592,1.249624601873506,-0.7325998285277324,0.8697336655748844,-0.6122413589604276,1.038030634628041,0.8790733656407766,0.8093898984829808,-0.0974623419446735,-0.8096454180696067,-0.1261858729051555,-0.7416128633715957,0.4430965783043009,-0.5803500502302507,-1.0021291014692038,-0.4783042897601275,0.7417472346635671
2021-08-03,0.7294632138604268,2.4775785232557723,-0.5353718092240592,0.7780561610799313,1.2188701908494284,0.1836519809522959,-0.956653276589637,2.37684667145509,-0.1428256184056325,0.572141278549139,1.5117215171983338,1.3942929621740263,0.6500140756691812,1.6384396225654,-0.1359764908808637,0.2289817569772952,2.084546915533042,2.127129356015653,0.4328573460408536,3.1087112546554625
2021-08-04,-1.3711615923100262,-0.7108992037600639,0.3827038062639448,-1.3708988272327307,-1.1102677824635123,-9.25982549017168,0.1690739472898122,-1.9173194224351064,-2.589142111461275,-0.6594416509109221,-0.0853612280275616,-0.9856072142509252,-1.3222703799178626,-1.3127945693886127,-0.5814289500537463,-1.1832470339649388,-1.283998576320461,-0.9717178965126518,-1.6965139557353792,-0.3588283312940838
2021-08-05,-0.7786322816756851,0.8931931068732567,-9.195451745331932,3.2796666999042303,1.4165067923105428,2.6223189533080458,-2.448732951470833,1.3660747103286146,0.42188520884705,1.6899747281012294,-2.4859292057020426,0.6002487944833212,0.930989480831524,0.0733864883251803,0.9298579768683832,1.5257395607202493,1.6632983863409416,1.689645069903705,0.8059881691508836,1.4276702956067475
2021-08-06,2.2339147569240403,1.9048255981107316,-0.8410430049933278,4.5987440959550066,1.5021871415475958,4.335991516763973,0.7927135555103233,2.137791186460559,2.461089491801596,3.475215452060392,0.9512222604397984,2.591609634832897,2.7594011769810267,1.559769543256295,1.014698725735147,0.4872561859731916,2.007830781581989,3.4597897726456,1.5475964713924035,1.9777325607881528
2021-08-09,1.4117770039484343,-0.136746509941623,1.2589307295642147,1.751013088887468,0.4957597772391812,-0.1879317874629652,-0.6125441176912362,-0.6414981688733412,0.2846112266463639,0.4988892511673815,-1.0290772753144857,0.4129933029865014,-0.3560144988293247,0.2061478462640907,-0.3390438997755181,0.145713860020696,-0.4515830707133106,-0.8033682664133759,0.0,2.2795665216274497
2021-08-10,1.2359314266000836,0.8854960323987862,0.5821276050830034,2.4575023158125235,0.1646971729880141,1.2338908295316868,-0.4450079063713643,1.8637084296490007,0.6415922542140917,2.002913172420042,0.2212372419556109,0.8394803063043254,0.6157059891434645,-0.7959976532577848,-0.758221075490213,0.5646517589124227,1.5848152544594605,1.401680334955368,0.0451579546889013,1.3188361775190371
2021-08-11,0.9483651274441872,1.1410896810251814,0.0,1.7534535996308105,1.0270276347873464,1.7314830140409725,-1.4570438202187408,1.4471995727624545,0.711747289444069,1.4406627892286226,-0.9859530540328516,1.7311641105791389,1.3908215221892597,0.7650966504709583,0.6937896062688637,0.0482489440789016,1.3793291003197223,1.8270243999722675,0.8093583040060957,1.8116392293520072
2021-08-12,-0.2658205760463737,-0.2581979413244844,0.2484451205861811,-0.3705094262637863,0.6788678559215428,-0.1096246370299474,-0.7513472642373037,-0.2397471246053221,0.4771660230237227,0.267824677896661,-0.4375081001748932,0.218856438171227,0.1788825187217402,-0.1546090046979605,-1.2677394277025869,-0.2414840011437004,0.4898873706481126,-0.0357470215159731,-0.3589053715336887,-0.7207174324737347
2021-08-13,-0.1405811658506832,-1.5738451292902145,2.3703599179792896,1.3457656339080015,0.0735176851229507,-1.1029565328361417,1.2320884499343865,-0.7227187076230257,-0.3700180605674608,-1.0220731375960252,0.9097378960904096,-1.8757455299450387,-0.9663539986128138,-0.8494815933934176,-1.4584851319362613,-0.841702035685719,-1.0341392767001083,-0.951958312369288,-1.1526840458022225,-1.2433816865498213
2021-08-16,1.089845703503612,-0.3841864443266021,-3.1175627377721975,0.0,-0.3828632785358744,-1.4897840695072562,0.337821189733681,-0.7767021582084502,0.5504209457541996,-0.5933123720493075,1.8237681321616936,0.7397879571810126,-0.0515774342279786,1.014392002401011,-0.1988981831878082,0.5349741745154257,-0.7041376287704793,-0.6699869845468712,-0.5057510158595628,-0.4281333383141833
2021-08-17,-1.3344819050318792,-1.0068945319235894,0.0833005342110273,-1.1047843892969946,-0.4139550096997221,-1.09414033250523,0.2907216099437104,-1.522255613949887,0.5392640257563722,-0.831167174985407,1.0894176080729003,-0.8698143912281233,-1.0805308859545135,-1.483660879805636,-0.6658657347173903,-0.6813754255730293,-1.3437122744541987,-1.2431609364022995,-0.3925606209382974,-3.017809442601525
2021-08-18,-0.3122201236607148,-1.1733023923939072,-0.8361284466284233,-0.4639518321736857,-1.1772745139323888,-1.144618129020961,-1.2659584848722922,-0.9445689361413409,-1.3041021375742827,-1.535298575661226,-1.063051748906931,-0.5031231517542184,-0.5665190563728951,-0.1045790462857239,-1.54234594213302,-1.7074801978644607,-0.5052595468085768,-1.333355350872964,-0.4638244898131843,-2.074430924082336
2021-08-19,-0.2086896468570491,-0.6596408196696313,0.7528279300982698,-1.4992770450296675,-1.1761274901536205,-2.999245429437286,1.345764347485634,-1.40847746709311,0.4612521083269804,-1.320104568373749,2.501285667841963,-1.4299365333865075,-0.6840987958579778,0.6570365835852936,-1.9305656488360456,0.21503783392549,-0.3739304509905742,-0.8800754035788783,-1.004564704103,-1.167709066195975
2021-08-20,0.3946531716890019,0.7996644254095554,0.82988346489935,1.1452309704936738,0.4690899893409926,0.5520494420390576,-0.0193441528908851,0.8575088021523014,1.3224642483384657,0.58269009798023,0.4244355311081813,1.036863380397005,0.8500258966417219,1.414074021849568,0.4517237100214862,1.0355990546743927,0.6667580357791225,1.3079423507014212,0.9115392657391076,1.553930680993194
2021-08-23,2.0376624283488787,0.7772946036791297,-0.0826806909420167,1.0953421496692384,0.931641268544744,1.9471019219343133,0.2077132999693984,1.2478325313697032,-0.0405527211477239,1.3997161284260309,-1.017470785085924,1.3783076510901369,1.4553274311648832,-0.2873847514484814,0.4372255290563349,0.3428280012250058,1.1102466050912714,1.8028442099735469,0.6493501327167839,1.308465294005863
2021-08-24,-0.2770928492897931,0.6440429183135444,-0.4144240532485557,0.3685974638825082,0.4774698568436782,2.32524513465971,-0.5152355639204717,1.2324533808409268,-0.0974048349795399,1.7555754082141477,-0.459484934993193,0.8656420731752361,0.6172869579445041,-0.6806994939875549,0.4663462771158066,0.7307018769248047,1.046028687840273,1.7171696178548426,0.069330086439065,1.6664393471060313
2021-08-25,0.6695303450964386,1.9180373732762668,-0.9178175002116769,1.0431052301556951,1.0071179492307956,1.0121869224966316,-1.401832710308083,2.132899656295942,1.3871199712589746,1.1099319774057173,-0.8705536540003892,1.8892495096213793,2.03890456654807,-0.4251974636421172,3.042568236479988,1.142132707701435,2.187150925496488,1.6705604032489485,1.7403652201347688,1.454912554451441
2021-08-26,-1.2039942221218605,-0.5898823820126886,-5.425351762452715,-1.670529515270709,-0.8732446016121536,-1.0875749908729804,-0.9513893803845566,-1.6441382787396734,-1.8429221404857603,-0.172008681472674,-0.6908989185002434,-0.1620894655470792,-0.5289947703452234,0.0103945294439832,-0.4039911479390036,-0.6418531780126605,-1.2549830235639716,-1.760204896575127,-0.4094644417304692,-1.236878861154856
2021-08-27,0.9425366772690412,1.821012000125997,1.6674329443882343,1.8160599532292143,1.3436949319075264,2.0896263252553555,0.7445853640756943,1.835796262279647,1.4738299166792093,1.7498339937363847,0.4571527142723457,1.6623857196142011,1.8765406580789223,1.3008592283837392,1.879394335902284,1.644489210476448,1.6867249834002205,4.90036650822904,1.088198350553243,2.458634203862468
2021-08-30,-1.59803291970742,-2.025408867760497,-3.814203621572466,-1.8160599253221297,-1.7309377190552129,-2.127341702116164,-0.0616317626219516,-2.5943960111542372,-1.1724448901841025,-1.461701131232045,-0.1099137456969355,-2.204587055721251,-2.484549007281961,-1.3840299004109993,-2.6375019820603427,-0.6513643303162204,-2.1258273590627104,-2.332716570631273,-0.7923040548782359,-1.591222261576316
2021-08-31,0.563377698074076,0.2567424294455991,1.1685450580282033,0.9946681869337112,0.8322221500967992,0.4140815606584309,-0.0221958334798394,0.7409251729505216,0.3653379902648229,0.4607366745814704,-0.4864787302967631,0.0724654303084591,0.3888745299894048,0.1974075288548034,1.02963308715475,0.1115088764752466,0.5936255348928827,1.2163498938965969,0.7923040515937434,0.0616727113175687
2021-09-01,-0.749396554943405,-0.8513427696346231,-0.5376309456090215,0.0366510123476201,0.8886292105917156,-0.8677717470700672,0.0443867400494032,-1.5373447812339929,-0.993575376809126,0.0362667636252156,0.2591151091260091,-1.496104647181138,-1.3591769781293566,0.0726405490132136,-0.9201059246965378,-0.3508794855441291,-1.0086711491324547,-1.2688157241207447,0.494830553908421,-0.525416674005815
2021-09-02,-0.2236826507702693,1.170039299367502,-2.271792374837754,1.183872651378464,0.9538579165353536,0.4536901692896683,2.5702343581923746,0.5482226999928057,-0.0491179353786937,0.2028585361674286,1.5124025551141371,-0.1655784631574998,0.8346896202718498,-0.0622589660423959,-1.4640828385796243,-0.2559589510707735,0.570238450219097,-0.0349836316915296,-0.0897888161713778,0.5254166672529416
2021-09-03,0.0,-0.099158445221816,0.9149142431666536,-0.2356587139428065,-0.556540544410886,-0.3779308468828548,-0.1442808135749788,-0.3485271347422353,-0.855269152648489,-0.7725792299056607,-0.2008118438359962,-0.7021482145302004,-0.4675911226899336,-0.1246184717493757,-1.711571176946269,-0.6266580866184399,-0.4663228998219381,-0.0525117633356275,-0.8343693547082346,-1.3656283757988024
2021-09-07,-1.8837205003325697,0.3596295030701371,-1.375533998780902,-0.7834608978053051,-0.7814249914943037,-0.6457764995709443,-0.4461777730624582,-0.0498793773554172,-1.37210709909439,-0.2409821128663088,-0.3838401084534784,-1.5133429924873525,-1.649662026512159,-2.068425003248173,0.2633053688477318,-4.2643716221772054,0.1297601165616824,0.6630648344005498,-0.9785043604428229,-2.4356746162557954
2021-09-08,1.021618511823472,-0.2552578544590897,0.1845061180399356,0.2557604711441907,1.513064232580129,-0.4200908118338892,-0.050771014353005,-1.5083299506068495,0.6759299443635781,-1.305029366012875,-1.3984846198636245,-0.2639009786964681,-0.712922231295014,0.0318205021249549,-0.4958482003031794,0.7540894581566837,-0.3637395608167924,-1.7544308843213812,-0.0457467039456259,0.2238916505409751
2021-09-09,-0.551140246424755,0.2916655930823538,-2.1426110395040565,-0.219183188182017,0.0437379349019653,0.7245047560007067,0.8716423902678048,1.1584090700355776,-0.8267598143506114,-0.1037608307788406,-0.2024308096965667,-0.1889259482637613,0.58289014098781,-1.141284479621157,0.2890217585073419,0.41649370623892,0.984211708111462,1.8587266835296112,-1.6376772197880414,0.1915141823041553
2021-09-10,-0.4096450181665779,-0.3229648692997287,-1.4224955060751805,-0.4581699881637091,0.4652519136759439,-2.0342240121237647,-3.69715751929144,-0.5020014315800704,-1.5805618802980967,-0.2722511267941412,-2.24179945410811,-1.8513768244057975,-1.7875690238662227,-0.1073290574060524,-0.4212374265762289,-1.2715616482414336,-0.3614757034867737,-0.3132076615327926,-1.3580209743873033,-0.1276353591001845
2021-09-13,1.2990146643354257,1.4503532947707751,0.8559267788836887,1.241345434854487,1.9819651654883557,1.882136429510997,1.7435004664188902,4.188828459934057,0.9412039010040606,1.422372689956114,2.59291079471077,0.6337070349753112,1.042965322313986,0.940576901402018,1.705382655489919,0.5541141417723715,2.3518517497912663,1.6077800140686542,2.606017098801809,1.3635864169369938
2021-09-14,-0.859085409155364,-3.192455516949995,-0.4746111310347871,-1.2597128911168485,-0.284814992229106,-0.7639485488950962,-1.7410180519939076,-0.5808290081855307,-0.890096542564168,-1.3703411972720037,-0.4788006328413525,-2.1281558683893698,-3.216578706977395,-0.8547093182743224,-1.2276982287003435,-0.8576561863289929,-1.5275304498345623,-2.5181512148657537,-0.830264426381901,-1.3635864361329388
2021-09-15,-0.333562918580665,0.9668987380091404,1.1352996170848753,0.6227134602277183,0.4269188333167471,-0.1918988789200778,-0.2465761016848077,1.9231343833620271,1.252341986868524,-0.4319529711122747,1.1999229351347116,1.8022002712615313,0.5343041870712358,0.1179568087017582,1.1595421335380922,1.1085096010746591,3.2558103831348455,1.9505998628783736,0.8072894907140851,2.2728289230388055
2021-09-16,-0.1595977937024568,-0.1473367911941265,-0.755432532548087,-0.1838277902691465,0.1844433812480363,-0.7713141253053781,-0.4574002267157182,-0.5251891238606003,-0.3387263153738548,-1.319784088871789,-0.1629974663552904,-1.3534637403711245,-1.062340899929744,-0.3435319606739536,0.7963795202693129,-0.6703522676537352,0.322303642328604,-0.4840928663144552,-0.8767874845991404,-1.1615287758402133
2021-09-17,-0.3428420948773351,-0.5173950131017108,3.812640793046515,-0.998523641731518,-1.41320676048294,-6.229556458464555,2.1364932075742047,-0.6242476961477468,-1.2290011296534589,-1.3246574511288314,0.7933153347347714,-0.4291801521742119,-1.2399755311340548,-0.4094803859339973,0.7900780838919494,0.2686816839210139,-0.6954886097487836,-1.0628214189775913,-0.9781213975824494,-1.0793760277246105
2021-09-20,-1.1050702803312222,-2.275319606097642,-2.214110427609018,-1.0837210075225314,-1.5501936317637572,-1.7456805520283123,-0.9065274715281478,-3.430031482187802,-1.8897929733985372,-3.464525273689821,-1.7914634090027364,-3.0973319533154124,-2.1769385974760387,-0.4328559193186388,-2.0648463054226354,-2.7026376642134577,-4.017824948455166,-2.5187603619356307,-1.6755533468502628,-5.107491113101996
2021-09-21,0.0077238823144071,-0.3797731006420136,1.2975102139927075,-0.5085244142950104,-0.983058552085769,-1.8193871240954909,-0.8349290752235545,-0.6501606579480412,-0.4560982183020435,-0.6074553440322711,-0.0872723501474734,-0.5865138232244054,-1.2929171017251415,-0.1519420592660153,1.667526734772196,-0.3970648760568169,-0.8076150812861954,-0.5403457689340896,-0.8604273848510244,-0.4713857352044153
2021-09-22,0.5847027781314471,1.9912383591315608,1.0989111865412238,1.4062292333005189,1.623436839105869,0.8080015797124714,-0.0998611751159301,1.888719998770278,0.622235093154016,2.5299861656337814,-0.886682197383353,1.2697965162029166,1.8204713364724088,-0.0325878856613474,2.5518383201908224,1.1009906479399605,2.122232016041159,2.7433159283980597,-0.0240026920896766,3.090461514673357
2021-09-23,0.3446011414105456,3.1160736273378684,1.983836709262902,1.4968428369277682,0.6507100752412063,2.095634088397635,0.2743843359223853,3.197946191891975,1.4312613689095168,1.6441223904232367,-0.1640722342017072,3.09597785168352,2.7340538584001326,-0.5119571378547175,3.4446680016028144,1.5280394656009166,4.285831045739255,4.2149540732308655,0.2876984220368667,2.5841268655365344
2021-09-24,-0.2372643343942898,0.4586333343546726,0.2674966604790946,0.5305068737262482,0.0288287557450183,0.9494376573788136,-0.6347186500461968,0.8074139311265329,0.4382786584692587,-0.2580725414187987,-0.2331004820408065,0.0970387985384922,-0.0457184603164951,-0.0109235370154039,1.352146544661238,1.7040178906424563,1.8233154579149176,1.4881963507457237,-0.1917130499398851,0.952083507985194
2021-09-27,-0.076662406335308,2.8884689304779507,1.9400985482177897,3.9704739592304,2.1101378028406277,3.9473491437365618,0.5225590621400604,3.166001617518717,1.5823389066767792,2.2665557478565126,-0.4456208790752911,3.5258578037064994,2.9026746487926465,-0.9657639206427914,0.5957650598001732,0.9725621510230408,4.912279216741908,4.288458511717675,2.69775758203421,1.660175280295067
2021-09-28,-1.8654483617623268,-1.2464957205833191,-2.2969228247075195,-1.840429131828642,-0.1977113993031382,-2.1557681918841354,-1.50756619763316,-0.3213208965264572,-2.3570707095080414,-2.6125563484338405,-1.6544914609507904,-0.9218420868214366,-1.2966911295553567,-0.3645828888151926,-2.074896458387012,-1.5040360668714383,-0.0688282213926224,-0.2387929394518739,-1.3871155491327911,-3.9282779011745665
2021-09-29,1.041517200137913,-0.141714157861036,11.549671178054826,-0.2682672126355411,1.3200619092317352,1.083689317742495,0.2654716411203305,1.0974036305885015,0.542938598789447,-1.1906248519299742,0.4480461545035863,-0.5306034223138001,-0.7317414062088039,0.8705778888257434,-0.9284075542859642,-0.0666348802738771,0.160533161359335,1.5813105452260765,0.9659630906104678,-0.6808315199408249
2021-09-30,-1.5742253660360483,-0.9158520742203308,2.282664699624938,-1.7159289330240195,-2.015146452545043,0.0399131088809435,-1.580660659414334,-1.696894375021961,-1.8476451772910416,-1.7984062468142166,-2.444667821444707,-1.512426500404203,-2.274287204965547,-0.8263144218914418,-2.3654003776377373,-1.190189428315925,-2.098471910622296,-2.945372853578376,-1.6310548924439845,-2.459412029974378
2021-10-01,0.3215339413037224,1.355521844582237,2.914310300657988,1.069141547115003,1.0760433781682133,3.10376875749948,0.614833231454042,3.2759948432657766,0.4977956144891395,0.5197698433253234,0.4315806312663798,2.061924949367399,1.30853855548788,0.6066340373819296,3.754799482569587,0.7727219491462012,2.834106597866767,2.8040742453758036,1.4902725959245486,1.2704987904446698
2021-10-04,-0.8728876896517699,-0.1109996209345838,-4.324994355656588,0.6109635344394964,-1.1899899069166793,0.5785922532143121,-1.6973778581957044,0.3128480585941402,-1.2888707609316563,-1.5514482447341833,-1.3907600725897518,-0.1323621178512065,-1.086167071686622,-0.6951805824580127,-0.7386062233287359,-1.3138117128346731,-0.3441589371171103,0.2353829447616305,-0.4471089145949027,-1.8441466592794404
2021-10-05,1.19339113344212,1.2042943171487883,-2.5580905780790952,2.878279567352034,2.1848822580295173,2.581769530208489,0.8664572474035369,1.2857677368393752,1.905485689217342,3.0688243002904168,1.6452585754381144,2.927401685149586,2.6305263970072277,1.0464429603178853,1.2089208448721076,2.2796841365309883,1.0516853173494018,-0.5343406431397196,2.031116583317202,2.175823111926791
2021-10-06,-0.5007498074000667,0.1644623310093037,-2.1277416492911723,-0.2265420007226462,0.9850916687665476,-0.1125096193191399,1.073255411620773,-0.3088535481064013,0.8363209285712923,0.5789151776065714,0.2082083151469859,0.220269454842587,0.2700785320372898,1.2089615146719108,-0.7812543489475798,-1.637462697751333,-0.5244557334067407,-1.0454710150012594,1.8773438858612863,0.7915600659092884
2021-10-07,-0.1177267557113396,0.4868102108948667,0.905725927436137,-0.209568602689742,-0.0138103369642952,2.2264385090967846,2.8531709083767605,0.3088535493495472,2.0396741880728,0.6601042075800924,2.6160856286979515,-0.0183407649962452,1.5345056066674918,-1.2322245601397368,0.7583624796635194,0.7050527121250937,0.2511630464993252,0.4290154683883048,0.6105173239193294,0.2296955600740636
2021-10-08,-0.3618909660462302,0.4745863644032607,0.6535964971693138,0.7142262412449858,0.811396866360501,3.8514735559086146,2.179808778054734,1.1824029146445536,1.021094895990724,0.559082027807687,0.924788704094062,2.373947492804349,2.189229292440648,-0.2306796060924776,0.4922174782421814,0.2839757782834625,0.2277957519238384,0.6322156782957982,0.7411555912672081,-1.5191870680540076
2021-10-11,0.8475971285436572,-0.8469337683234964,-2.7240639016961405,0.4848473222941481,-0.5493785752575912,-0.495574060341427,0.5098872267737872,-0.5237852618590549,-1.1136763032382178,-1.9459536779566755,-0.8531618058361227,-0.5747136846113665,0.2854318707733706,0.2964880512868122,-0.9695651181991513,-1.3772466428496903,-1.0521576394172216,-1.6361299449407931,-0.3362049730458656,-0.366723874179311
2021-10-12,-0.9027824240980188,1.112908743051016,1.6597876331576735,-0.850031723990802,-0.8992264974545888,-2.4790222940158637,1.328903717717312,0.0,-0.5742291358294859,0.3342990263067014,-0.4330457513378681,-0.0180169973348098,-0.1555885045481143,-0.7484079842698581,0.8324512960025349,0.5565374062759124,-0.4609382780007255,0.4314836344021502,0.4480311345241696,-3.5699902741084455
2021-10-13,-0.8791792599507967,-0.7603890627663199,1.632695510160613,-2.094966889026077,-0.5155047962668015,-1.6135317061827852,0.064198265153808,-0.7467641570493391,-0.9273933833890008,-0.0569331913895736,0.0768471563174487,-0.3971077470943416,0.2246628004081527,0.3308738566210701,-3.603103448026247,0.3357974315389481,-1.3488618754473003,-0.913101614174135,-0.2013652064703829,0.138363622939255
2021-10-14,0.8791792533495266,0.9814907160140224,3.2659202490225523,2.737495745657848,1.1389113333414245,1.686260699371727,3.34038510005396,2.3099688293656344,1.2993251124077991,1.2578819308422495,4.081108800287828,2.288672710259648,3.544245797106327,-0.8958723574251547,1.6400999242095575,2.6628557492852982,1.5795922467993229,0.8014147477679102,1.0692896189513994,4.097404394572053
2021-10-15,-0.0394332312388514,-1.678198517196636,4.819288992142521,0.878934243607149,-0.4013025589525489,-0.1091132592565443,1.3744796956584724,-0.8219757288846185,0.3537490502752943,3.7306607665518983,1.8175298262340056,1.0375546649490417,0.6807827709219144,1.368219361006963,2.47623097977845,0.5371511742793826,0.4828129824083438,-0.8014147583358414,0.486290552886259,-0.2990537437188111
2021-10-18,-0.5616873705110039,0.8550650721462099,4.882573189908341,-0.6714312951162194,-0.5422319607260574,0.1817893430113451,-0.5571072812233744,0.0868452393528433,-1.6787196041157983,1.859133123450772,-0.8092110868366988,0.4364151009838227,0.1157689661260487,-1.0022703010217051,0.5728455061481235,-0.1137004856045293,1.0268219795269908,0.1447297065081232,-0.9749659598208644,-0.9361445061682768
